timestamp,open,high,low,close,volume
1687978800000,1.26478,1.26478,1.26442,1.26459,1140510.006
1687979700000,1.26459,1.26464,1.26424,1.26424,542789.9971
1687980600000,1.26424,1.26454,1.26419,1.26435,501090.0049
1687981500000,1.26436,1.26436,1.26395,1.26408,1152600.0037
1687982400000,1.2641,1.26426,1.26383,1.26384,458189.9948
1687983300000,1.26384,1.26389,1.26353,1.26353,173410.0012
1687984200000,1.26353,1.26371,1.26347,1.2636,170099.9993
1687985100000,1.2636,1.26367,1.26342,1.26343,363180.0042
1687986000000,1.26339,1.26389,1.26339,1.26378,154649.9972
1687986900000,1.26375,1.26385,1.26361,1.26365,331869.9996
1687987800000,1.26364,1.26391,1.26346,1.26381,269229.9986
1687988700000,1.26369,1.2638,1.26349,1.26367,577799.9983
1687989600000,1.26355,1.26411,1.26353,1.26411,1194300.0107
1687990500000,1.2641,1.2641,1.26393,1.26399,314099.9997
1687991400000,1.26399,1.26399,1.26382,1.26394,316440.0012
1687992300000,1.26391,1.26398,1.2638,1.2638,186899.9981
1687993200000,1.26381,1.26408,1.2638,1.26405,998850.023
1687994100000,1.26406,1.2643,1.26395,1.26428,152459.9981
1687995000000,1.26427,1.26454,1.26424,1.26437,240569.9959
1687995900000,1.26437,1.26441,1.26412,1.26413,447750.0086
1687996800000,1.26415,1.2642,1.2633,1.26334,3131579.9942
1687997700000,1.26332,1.26335,1.2628,1.26292,3446980.011
1687998600000,1.26292,1.2631,1.26249,1.26272,2868209.9838
1687999500000,1.26271,1.26345,1.26261,1.2634,2212619.9875
1688000400000,1.26342,1.2638,1.26332,1.26367,851639.9975
1688001300000,1.2637,1.26462,1.26361,1.26448,1352549.984
1688002200000,1.26447,1.26461,1.26389,1.26391,2070059.9594
1688003100000,1.26392,1.26417,1.26364,1.26368,1325969.9898
1688004000000,1.2637,1.26376,1.26273,1.26284,1386330.0076
1688004900000,1.26282,1.26339,1.26273,1.26334,1098450.0027
1688005800000,1.26333,1.26358,1.26329,1.2634,759540.0009
1688006700000,1.26341,1.26347,1.26255,1.26262,1095420.0077
1688007600000,1.26261,1.26272,1.26226,1.2625,1747320.0045
1688008500000,1.26251,1.26288,1.26242,1.26261,2284530.0179
1688009400000,1.2626,1.2626,1.26204,1.26223,1026090.0002
1688010300000,1.26222,1.26257,1.26211,1.26254,786540.0009
1688011200000,1.26254,1.26259,1.26235,1.26239,1980149.9958
1688012100000,1.26238,1.26241,1.26217,1.26233,2319179.985
1688013000000,1.26233,1.26261,1.26221,1.26247,1116539.9857
1688013900000,1.26247,1.2626,1.26169,1.262,1138060.0033
1688014800000,1.26201,1.26208,1.26156,1.26165,1712880.0011
1688015700000,1.26164,1.26195,1.26144,1.26172,2121689.9986
1688016600000,1.26171,1.26262,1.26171,1.26184,2404530.0064
1688017500000,1.26185,1.26252,1.26159,1.2625,1798239.9979
1688018400000,1.26251,1.2631,1.26204,1.26299,1730569.9959
1688019300000,1.26297,1.26307,1.26192,1.26218,1108470.0012
1688020200000,1.26217,1.26293,1.26164,1.26241,1667630.0125
1688021100000,1.26239,1.26351,1.26234,1.2635,1024690.0101
1688022000000,1.26346,1.26405,1.26321,1.26388,2039380.0278
1688022900000,1.26388,1.26441,1.26362,1.26407,1496130.0011
1688023800000,1.26409,1.2643,1.26356,1.26392,1325529.9911
1688024700000,1.26393,1.26491,1.26379,1.26454,1100790.0085
1688025600000,1.26458,1.2652,1.26436,1.26494,1421069.9959
1688026500000,1.26494,1.26536,1.26436,1.26477,1436860.0006
1688027400000,1.26477,1.26507,1.26351,1.26459,1094039.9971
1688028300000,1.26459,1.26499,1.26425,1.26457,1171510.0021
1688029200000,1.26457,1.26487,1.26416,1.26441,791599.9985
1688030100000,1.26437,1.2644,1.26365,1.26397,1037089.9925
1688031000000,1.26396,1.2643,1.26378,1.26421,1000889.9918
1688031900000,1.26422,1.26483,1.26412,1.26461,922320.0035
1688032800000,1.26461,1.26491,1.26407,1.26467,951839.9963
1688033700000,1.26466,1.26578,1.26459,1.26547,1197019.9928
1688034600000,1.26547,1.26639,1.26545,1.26572,875770.01
1688035500000,1.26573,1.26574,1.26517,1.26556,932540.0009
1688036400000,1.26555,1.26578,1.26492,1.26537,718680.0079
1688037300000,1.26535,1.26591,1.26518,1.26565,608150.0015
1688038200000,1.26565,1.2658,1.26511,1.26538,667040.0028
1688039100000,1.26535,1.26588,1.26522,1.26554,939309.9937
1688040000000,1.26553,1.26666,1.26526,1.26641,1313169.9867
1688040900000,1.26642,1.26649,1.26585,1.26592,1663210.0258
1688041800000,1.26598,1.26598,1.26148,1.2626,5510080.0476
1688042700000,1.2626,1.26266,1.26,1.26059,2742710.0067
1688043600000,1.26061,1.26171,1.26007,1.26042,2682120.0027
1688044500000,1.26042,1.26167,1.26006,1.26031,1592930.0003
1688045400000,1.26031,1.26044,1.25908,1.25921,2382979.9728
1688046300000,1.2592,1.26022,1.2591,1.25976,2187820.015
1688047200000,1.25977,1.26188,1.25973,1.26187,2984999.9847
1688048100000,1.26188,1.26311,1.26153,1.26208,2560460.0067
1688049000000,1.26208,1.26226,1.2614,1.26147,2477229.9881
1688049900000,1.26148,1.26254,1.26096,1.26174,2205209.9915
1688050800000,1.26175,1.26235,1.26093,1.26095,1704470.0165
1688051700000,1.26097,1.26154,1.26083,1.26128,1229520.0062
1688052600000,1.26129,1.26133,1.26041,1.26119,1506929.9812
1688053500000,1.2612,1.2617,1.26105,1.26149,1384390.0032
1688054400000,1.2615,1.26195,1.26138,1.26171,1293809.9976
1688055300000,1.26171,1.26205,1.26146,1.26199,1558629.9744
1688056200000,1.262,1.2623,1.26178,1.26212,1631040.0009
1688057100000,1.26211,1.26272,1.26188,1.26233,1398819.9863
1688058000000,1.26233,1.26244,1.26205,1.26206,1356480.0034
1688058900000,1.26207,1.26215,1.2616,1.26188,1209660.0037
1688059800000,1.26187,1.26204,1.26145,1.26155,1894189.9929
1688060700000,1.26155,1.2619,1.26128,1.26149,1184910.0056
1688061600000,1.2615,1.26161,1.26108,1.2613,1011690.0082
1688062500000,1.26132,1.2616,1.26117,1.26157,1001449.9922
1688063400000,1.26158,1.26203,1.26157,1.26162,742740.0064
1688064300000,1.26161,1.26161,1.26089,1.2613,660709.9943
1688065200000,1.26133,1.26149,1.26124,1.26138,462809.9995
1688066100000,1.26137,1.26156,1.2611,1.26143,1085100.0061
1688067000000,1.26143,1.26161,1.26108,1.26109,549300.0002
1688067900000,1.2611,1.26143,1.26097,1.26136,787560.0033
1688068800000,1.26137,1.26147,1.26116,1.26121,674120.0123
1688069700000,1.26119,1.26123,1.26083,1.26087,541139.9992
1688070600000,1.26088,1.26127,1.26088,1.26103,264959.9996
1688071500000,1.26103,1.26125,1.26087,1.26125,531790.0045
1688072400000,1.26114,1.26114,1.26074,1.2608,86219.9992
1688073300000,1.2608,1.26115,1.26073,1.26102,197899.9983
1688074200000,1.26104,1.26126,1.261,1.26102,511200.0023
1688075100000,1.26101,1.2612,1.26077,1.26083,725399.9958
1688076000000,1.26084,1.26126,1.26084,1.26116,996749.9943
1688076900000,1.26115,1.26146,1.26108,1.26134,1869299.9935
1688077800000,1.26135,1.26135,1.26113,1.26118,696589.9837
1688078700000,1.26123,1.26124,1.26108,1.26108,728279.995
1688079600000,1.26109,1.26111,1.26083,1.26087,1601239.996
1688080500000,1.2609,1.26123,1.2609,1.26119,68850.0007
1688081400000,1.26119,1.2612,1.26095,1.26104,155070.0002
1688082300000,1.26106,1.26141,1.26089,1.26129,261989.9969
1688083200000,1.26129,1.26167,1.26113,1.26114,756899.9977
1688084100000,1.26114,1.26167,1.26108,1.26143,909930.0022
1688085000000,1.26145,1.26194,1.26139,1.26178,707639.9975
1688085900000,1.26179,1.26195,1.26137,1.26167,1455360.0101
1688086800000,1.26169,1.26211,1.26164,1.26182,972359.9949
1688087700000,1.26181,1.26195,1.26146,1.26172,3000359.9968
1688088600000,1.26173,1.26177,1.26118,1.26149,1433040.0009
1688089500000,1.26149,1.26167,1.26103,1.26148,1425080.0037
1688090400000,1.26149,1.26222,1.26141,1.26198,985559.9899
1688091300000,1.26198,1.26207,1.26169,1.26199,1634850.0061
1688092200000,1.26199,1.26232,1.26194,1.26217,768420.0039
1688093100000,1.26217,1.26219,1.26155,1.26168,642779.995
1688094000000,1.26169,1.2619,1.26159,1.26163,977550.0221
1688094900000,1.26162,1.26182,1.2614,1.26169,1373190.012
1688095800000,1.26169,1.26211,1.26167,1.26197,903119.9913
1688096700000,1.26198,1.26224,1.26182,1.26185,663720.0025
1688097600000,1.26184,1.26229,1.26184,1.26223,559109.9987
1688098500000,1.26226,1.26241,1.26211,1.26232,337409.9979
1688099400000,1.26233,1.2624,1.26197,1.26222,579660.0008
1688100300000,1.26222,1.26253,1.26208,1.26231,564210.0029
1688101200000,1.2623,1.26269,1.26226,1.26249,557610.0006
1688102100000,1.26248,1.26333,1.26237,1.26332,680460.0086
1688103000000,1.26331,1.26354,1.26307,1.2633,935210.0086
1688103900000,1.26329,1.26342,1.26253,1.26286,1964390.007
1688104800000,1.26287,1.26287,1.26138,1.26188,2688259.9678
1688105700000,1.26186,1.26191,1.2599,1.2605,1163619.9989
1688106600000,1.2605,1.26198,1.2605,1.26166,1107660.0094
1688107500000,1.26166,1.26199,1.26137,1.26177,1366249.9809
1688108400000,1.26179,1.26212,1.26115,1.26179,1373230.0034
1688109300000,1.26179,1.2646,1.26156,1.26439,1987480.0034
1688110200000,1.2644,1.26507,1.26366,1.26366,1463520.0043
1688111100000,1.26366,1.26431,1.26318,1.26397,1259809.9937
1688112000000,1.26397,1.2642,1.26319,1.26325,1494670.0058
1688112900000,1.26326,1.26359,1.26189,1.26237,1036329.9942
1688113800000,1.2624,1.26264,1.26175,1.2625,1355369.9913
1688114700000,1.26252,1.26257,1.26132,1.26145,1234860.0006
1688115600000,1.26149,1.26239,1.26107,1.26156,1272999.9962
1688116500000,1.26155,1.26283,1.26144,1.26231,1573949.9969
1688117400000,1.26232,1.26329,1.2623,1.26304,1196650.0015
1688118300000,1.26304,1.26401,1.26301,1.26338,1241970.005
1688119200000,1.26338,1.26368,1.2628,1.26287,968049.9878
1688120100000,1.26288,1.26401,1.26282,1.26349,877399.9977
1688121000000,1.26349,1.26461,1.26276,1.26438,964420.002
1688121900000,1.26438,1.26484,1.26387,1.26468,1310020.0195
1688122800000,1.26468,1.2654,1.26426,1.26528,1093589.9849
1688123700000,1.26526,1.26541,1.26419,1.26423,814230.0034
1688124600000,1.26424,1.26493,1.26415,1.26417,900100.0061
1688125500000,1.26417,1.26507,1.26393,1.26474,974219.9974
1688126400000,1.26476,1.26644,1.26468,1.26637,1394370.0066
1688127300000,1.26637,1.26674,1.26574,1.26584,1967220.0165
1688128200000,1.26584,1.26904,1.26577,1.26835,4731640.0757
1688129100000,1.26832,1.26859,1.26748,1.26846,2144610.0082
1688130000000,1.26847,1.26904,1.26828,1.26886,2170560.0204
1688130900000,1.26886,1.26992,1.26886,1.2693,1829789.978
1688131800000,1.26929,1.26994,1.26815,1.26928,2293040.0162
1688132700000,1.26929,1.2709,1.26916,1.26964,2633829.9789
1688133600000,1.26969,1.2719,1.26969,1.27178,3732599.968
1688134500000,1.27177,1.27242,1.27138,1.27183,2355779.9835
1688135400000,1.27181,1.27273,1.27037,1.27217,2823370.0027
1688136300000,1.2722,1.27243,1.27051,1.27127,3214879.9973
1688137200000,1.27128,1.27194,1.27084,1.27149,2657270.0119
1688138100000,1.27149,1.27201,1.27034,1.27077,3042549.9878
1688139000000,1.27077,1.27136,1.27043,1.27115,1571500.0076
1688139900000,1.27117,1.27136,1.27019,1.27086,1463169.9905
1688140800000,1.27085,1.27118,1.27044,1.27054,1304639.9918
1688141700000,1.27053,1.27136,1.27052,1.27063,1353389.9899
1688142600000,1.27065,1.27109,1.27048,1.27076,1912150.0053
1688143500000,1.27075,1.27157,1.27075,1.27156,871200.0036
1688144400000,1.27157,1.2722,1.27145,1.2721,951569.9997
1688145300000,1.27207,1.2721,1.27137,1.27139,780559.9995
1688146200000,1.27138,1.27146,1.27035,1.27054,1142550.0069
1688147100000,1.27055,1.27066,1.2704,1.27046,967770.0014
1688148000000,1.27047,1.27079,1.27038,1.2705,1017999.9905
1688148900000,1.2705,1.27051,1.27003,1.27004,1070089.9963
1688149800000,1.27005,1.27008,1.26982,1.26983,1560189.9986
1688150700000,1.26983,1.26988,1.26943,1.26949,810929.9965
1688151600000,1.26948,1.26949,1.26917,1.26938,627749.9943
1688152500000,1.26938,1.26952,1.26922,1.26932,598229.9995
1688153400000,1.26933,1.26984,1.26929,1.26983,705030.0007
1688154300000,1.26982,1.27001,1.26955,1.26984,1235359.9968
1688155200000,1.26984,1.27004,1.26966,1.26993,548610.0111
1688156100000,1.26992,1.26996,1.26951,1.26959,649529.9983
1688157000000,1.26958,1.2697,1.26928,1.26944,1786260.0021
1688157900000,1.26942,1.26986,1.26902,1.26902,1969740.0017
1688331600000,1.26892,1.27045,1.26892,1.26959,292319.9987
1688332500000,1.26958,1.26959,1.26914,1.26946,134520.0008
1688333400000,1.26956,1.26969,1.26925,1.26969,26759.9994
1688334300000,1.26968,1.26968,1.2693,1.26936,93149.9995
1688335200000,1.26921,1.27044,1.26921,1.27001,2200500.0038
1688336100000,1.27001,1.27016,1.26981,1.26987,1187550.005
1688337000000,1.26982,1.26992,1.26961,1.26971,1333349.9918
1688337900000,1.26972,1.26977,1.26959,1.26967,803249.9995
1688338800000,1.26969,1.26978,1.2695,1.26967,1624499.9924
1688339700000,1.26968,1.26973,1.2696,1.26969,918900.0072
1688340600000,1.26969,1.26984,1.2696,1.26982,459210.001
1688341500000,1.26983,1.27009,1.26921,1.26931,2233619.9913
1688342400000,1.26931,1.26982,1.2692,1.26959,2219819.9997
1688343300000,1.26962,1.26975,1.26933,1.26951,1176900.0034
1688344200000,1.26952,1.26956,1.26925,1.2693,1339499.9866
1688345100000,1.26932,1.26938,1.26871,1.269,1612470.0203
1688346000000,1.269,1.26925,1.26878,1.26903,1048499.9933
1688346900000,1.26905,1.26949,1.26884,1.26934,2947139.9841
1688347800000,1.26936,1.27051,1.2693,1.27039,2737769.9699
1688348700000,1.27039,1.27051,1.26957,1.26976,1286460.0029
1688349600000,1.26975,1.27003,1.26952,1.26998,2490929.9698
1688350500000,1.26997,1.26999,1.26948,1.26957,2402220.0508
1688351400000,1.26953,1.26961,1.26927,1.26956,982449.9989
1688352300000,1.26958,1.2697,1.26931,1.2695,708300.0069
1688353200000,1.2695,1.26988,1.26945,1.26986,707489.996
1688354100000,1.26986,1.27011,1.26976,1.26996,409630.0077
1688355000000,1.26996,1.27025,1.26985,1.27015,872330.0095
1688355900000,1.27016,1.27044,1.26996,1.26997,1602329.9904
1688356800000,1.26995,1.27032,1.26976,1.27026,1134309.9899
1688357700000,1.27028,1.27048,1.27006,1.27045,2231489.9979
1688358600000,1.27043,1.2705,1.27025,1.27037,1217140.0127
1688359500000,1.27037,1.27067,1.27016,1.27048,999270.0062
1688360400000,1.27047,1.2705,1.26994,1.27004,1386509.9983
1688361300000,1.27005,1.27016,1.26949,1.26982,1323929.9946
1688362200000,1.26984,1.27031,1.2698,1.2698,1011060.0014
1688363100000,1.26979,1.26979,1.269,1.26915,1300949.9969
1688364000000,1.26915,1.26955,1.26779,1.26795,2120349.9947
1688364900000,1.26794,1.26794,1.26716,1.26781,1414470.0012
1688365800000,1.26778,1.2684,1.26748,1.26818,1294829.998
1688366700000,1.26819,1.26929,1.26798,1.26874,1287749.9924
1688367600000,1.26873,1.26876,1.26763,1.26809,1583669.9905
1688368500000,1.26806,1.26817,1.26701,1.2672,1629990.0131
1688369400000,1.2672,1.26733,1.26607,1.26663,1527470.0089
1688370300000,1.26662,1.26673,1.26582,1.26651,1384830.0056
1688371200000,1.26648,1.26811,1.2662,1.26792,1571890.0108
1688372100000,1.26792,1.26814,1.26647,1.26687,1195650.013
1688373000000,1.26687,1.26723,1.26592,1.26637,1371210.0143
1688373900000,1.26636,1.26712,1.26617,1.267,1009440.0024
1688374800000,1.26701,1.26769,1.267,1.26734,1298280.0064
1688375700000,1.26736,1.26781,1.26693,1.26693,962909.9998
1688376600000,1.26693,1.26708,1.26642,1.26674,1215049.9992
1688377500000,1.26672,1.26732,1.26659,1.26691,1032560.009
1688378400000,1.26693,1.26759,1.26661,1.26734,1113139.9956
1688379300000,1.26733,1.26774,1.26671,1.26671,977290.0009
1688380200000,1.26673,1.26785,1.26672,1.26751,1032229.9995
1688381100000,1.26751,1.26771,1.26683,1.2672,1106880.0049
1688382000000,1.26721,1.26816,1.26676,1.26793,1469610.0082
1688382900000,1.26793,1.26793,1.26717,1.26727,1201830.0133
1688383800000,1.26727,1.26753,1.26651,1.26671,1231939.991
1688384700000,1.26672,1.26747,1.26613,1.26745,1169559.9937
1688385600000,1.26744,1.26788,1.26704,1.26727,1217830.0095
1688386500000,1.26728,1.26771,1.26682,1.26748,1033649.9958
1688387400000,1.26747,1.26905,1.26711,1.26894,1047630.0011
1688388300000,1.26894,1.26951,1.26871,1.26934,1204700.0008
1688389200000,1.26936,1.26979,1.26842,1.26909,1292010.0021
1688390100000,1.26908,1.26971,1.26881,1.26928,1149399.9939
1688391000000,1.26927,1.26951,1.26853,1.26945,1783100.0023
1688391900000,1.26944,1.27034,1.26929,1.2696,2362900.0359
1688392800000,1.26963,1.27229,1.26963,1.2701,5362489.9597
1688393700000,1.27011,1.27012,1.26863,1.26888,2124580.0171
1688394600000,1.26888,1.26955,1.26862,1.26921,2022580.0171
1688395500000,1.2692,1.26942,1.26856,1.26879,1512289.9971
1688396400000,1.26878,1.2692,1.2681,1.26861,1976919.9829
1688397300000,1.2686,1.26913,1.26828,1.26848,1234719.9936
1688398200000,1.26849,1.2694,1.26736,1.26937,1676510.0021
1688399100000,1.26937,1.2696,1.26919,1.2693,935459.9915
1688400000000,1.26929,1.26978,1.26907,1.26952,1173619.9951
1688400900000,1.26952,1.27004,1.26929,1.27004,1041720.0165
1688401800000,1.27004,1.27042,1.2697,1.26979,1638359.9987
1688402700000,1.26979,1.27014,1.26962,1.26967,1080060.0071
1688403600000,1.26967,1.2697,1.26933,1.2695,664260.0107
1688404500000,1.26952,1.27002,1.26947,1.26986,445260.0024
1688405400000,1.26985,1.26988,1.26906,1.26913,526600.0023
1688406300000,1.26913,1.26918,1.26825,1.26825,903419.997
1688407200000,1.26826,1.26869,1.26805,1.26848,499510.0055
1688408100000,1.26846,1.26874,1.26841,1.26867,426559.9985
1688409000000,1.26868,1.2687,1.26823,1.26839,1164219.9926
1688409900000,1.26841,1.26907,1.26827,1.269,864579.9893
1688410800000,1.26897,1.26921,1.26892,1.26908,1131119.9955
1688411700000,1.26907,1.26907,1.26883,1.26899,170550.0011
1688412600000,1.26898,1.26912,1.26897,1.26911,88289.999
1688413500000,1.26912,1.26912,1.26879,1.26888,214740.0012
1688414400000,1.26889,1.2691,1.26885,1.2691,130500.001
1688415300000,1.2691,1.26912,1.26899,1.26901,474009.9946
1688416200000,1.26901,1.2692,1.26899,1.2692,337949.9969
1688417100000,1.2692,1.26929,1.26886,1.26906,303380.0027
1688418000000,1.2688,1.26932,1.26853,1.26927,791690.0091
1688418900000,1.26928,1.26935,1.26879,1.26881,330140.0041
1688419800000,1.26883,1.269,1.26873,1.26887,381030
1688420700000,1.26892,1.26902,1.26876,1.26888,272320.0006
1688421600000,1.26887,1.2692,1.26871,1.26917,824400.0025
1688422500000,1.26916,1.26923,1.26908,1.26917,138599.9981
1688423400000,1.26914,1.26921,1.26909,1.26918,65249.9998
1688424300000,1.26917,1.26919,1.2688,1.26884,331260.0042
1688425200000,1.26893,1.26919,1.26875,1.26912,1141949.9855
1688426100000,1.26915,1.26918,1.26909,1.26915,1013219.9934
1688427000000,1.26916,1.26927,1.26906,1.26917,1051290.0022
1688427900000,1.26917,1.26921,1.26908,1.26918,268649.9994
1688428800000,1.26917,1.26951,1.26892,1.26932,936629.9973
1688429700000,1.26932,1.2694,1.26905,1.26924,579329.9923
1688430600000,1.26922,1.26987,1.26918,1.26972,613559.9957
1688431500000,1.26971,1.26999,1.26957,1.26968,585030.0007
1688432400000,1.2697,1.26971,1.2693,1.2695,754440.0063
1688433300000,1.26951,1.27011,1.26951,1.26972,1214130.0011
1688434200000,1.26972,1.26972,1.26899,1.2691,949860.0006
1688435100000,1.2691,1.26951,1.26894,1.26943,1109549.9954
1688436000000,1.26943,1.26951,1.2688,1.2689,410760.0021
1688436900000,1.26889,1.26909,1.26878,1.26878,311730.0014
1688437800000,1.26879,1.2688,1.26847,1.26849,919709.9905
1688438700000,1.26848,1.2688,1.26845,1.26875,1064220.0065
1688439600000,1.26876,1.26878,1.26857,1.26865,771329.9971
1688440500000,1.26864,1.26886,1.26858,1.2687,361320.0017
1688441400000,1.2687,1.26918,1.26865,1.26907,1261679.9934
1688442300000,1.26908,1.26916,1.26871,1.26874,1099019.9986
1688443200000,1.26875,1.26907,1.26872,1.26893,1449300.0069
1688444100000,1.26893,1.26932,1.26891,1.26913,1197749.9905
1688445000000,1.26912,1.26914,1.26846,1.26913,3357870.0447
1688445900000,1.26914,1.26916,1.2686,1.2686,2935919.9867
1688446800000,1.26859,1.26873,1.26831,1.26858,791189.9929
1688447700000,1.26858,1.26874,1.26837,1.26844,751589.9944
1688448600000,1.26844,1.26879,1.26835,1.26878,767549.9935
1688449500000,1.26878,1.26897,1.26839,1.26863,1033920.0001
1688450400000,1.26865,1.26912,1.26846,1.26899,1276139.9899
1688451300000,1.26899,1.27074,1.2689,1.27038,1133100.0099
1688452200000,1.2704,1.27107,1.2701,1.27082,900109.9968
1688453100000,1.27083,1.27091,1.27018,1.2706,832410.0056
1688454000000,1.27061,1.2708,1.26971,1.26998,1164210.0105
1688454900000,1.27,1.2702,1.2689,1.2693,873180.0003
1688455800000,1.2693,1.27012,1.26898,1.26941,891130.0087
1688456700000,1.26941,1.26962,1.269,1.26962,983249.9886
1688457600000,1.26961,1.26986,1.26909,1.26972,992829.9904
1688458500000,1.26975,1.26992,1.2694,1.26951,841369.997
1688459400000,1.26949,1.26971,1.26901,1.26922,1014780.0064
1688460300000,1.26923,1.2697,1.26902,1.2696,893379.9934
1688461200000,1.2696,1.26995,1.26932,1.26982,1038189.9948
1688462100000,1.26983,1.27014,1.26983,1.26995,835979.9995
1688463000000,1.26992,1.2705,1.26982,1.27019,984390.0032
