"2020.06.16","02:33","JPY","L","BOJ Policy Rate","-0.10%","-0.10%","-0.10%","","114845"
"2020.06.16","05:45","CHF","L","SECO Economic Forecasts","","","","","111945"
"2020.06.16","05:59","EUR","L","German WPI m/m","-0.6%","-1.0%","-1.4%","","113008"
"2020.06.16","06:00","EUR","L","German Final CPI m/m","-0.1%","-0.1%","-0.1%","","113081"
"2020.06.16","06:00","GBP","H","Claimant Count Change","528.9K","405.3K","1032.7K","856.5K","112267"
"2020.06.16","06:00","GBP","L","Unemployment Rate","3.9%","4.7%","3.9%","","112266"
"2020.06.16","06:02","GBP","L","Average Earnings Index 3m/y","1.0%","1.4%","2.3%","2.4%","112265"
"2020.06.16","06:30","JPY","M","BOJ Press Conference","","","","","114861"
"2020.06.16","09:00","EUR","L","ZEW Economic Sentiment","58.6","53.4","46.0","","112879"
"2020.06.16","09:00","EUR","L","German ZEW Economic Sentiment","63.4","60.0","51.0","","112891"
"2020.06.16","10:33","GBP","L","10-y Bond Auction","0.22|3.3","","0.26|2.8","","112202"
"2020.06.16","12:30","CAD","L","Foreign Securities Purchases","49.04B","5.00B","-9.82B","-9.78B","113750"
"2020.06.16","12:30","USD","H","Core Retail Sales m/m","12.4%","5.5%","-15.2%","-17.2%","114253"
"2020.06.16","12:30","USD","H","Retail Sales m/m","17.7%","7.9%","-14.7%","-16.4%","114252"
"2020.06.16","13:15","USD","L","Capacity Utilization Rate","64.8%","66.8%","64.0%","64.9%","114082"
"2020.06.16","13:15","USD","L","Industrial Production m/m","1.4%","3.0%","-12.5%","-11.2%","114083"
"2020.06.16","14:00","USD","H","Fed Chair Powell Testifies","","","","","116238"
"2020.06.16","14:00","USD","L","Business Inventories m/m","-1.3%","-0.8%","-0.3%","-0.2%","114210"
"2020.06.16","14:00","USD","L","NAHB Housing Market Index","58","43","37","","113907"
"2020.06.16","14:44","NZD","L","GDT Price Index","1.9%","","0.1%","","113577"
"2020.06.16","19:00","CAD","H","BOC Gov Macklem Speaks","","","","","116249"
"2020.06.16","20:00","USD","L","FOMC Member Clarida Speaks","","","","","116240"
"2020.06.16","22:45","NZD","L","Current Account","1.56B","1.59B","-2.77B","-2.66B","113492"
"2020.06.16","23:50","JPY","L","Trade Balance","-0.60T","-0.68T","-1.04T","-1.00T","115087"
"2020.06.17","00:30","AUD","L","MI Leading Index m/m","0.2%","","-1.5%","","114637"
"2020.06.17","06:00","GBP","M","CPI y/y","0.5%","0.5%","0.8%","","112319"
"2020.06.17","06:00","GBP","L","Core CPI y/y","1.2%","1.3%","1.4%","","112318"
"2020.06.17","06:00","GBP","L","PPI Input m/m","0.3%","4.1%","-5.5%","-5.1%","112320"
"2020.06.17","06:00","GBP","L","PPI Output m/m","-0.3%","0.0%","-0.8%","-0.7%","112321"
"2020.06.17","06:02","GBP","L","RPI y/y","1.0%","1.2%","1.5%","","112322"
"2020.06.17","09:00","EUR","L","Final Core CPI y/y","0.9%","0.9%","0.9%","","112700"
"2020.06.17","09:00","EUR","L","Final CPI y/y","0.1%","0.1%","0.1%","","112701"
"2020.06.17","09:37","EUR","L","German 10-y Bond Auction","-0.38|1.8","","-0.47|2.4","","112940"
"2020.06.17","12:30","CAD","M","CPI m/m","0.3%","0.8%","-0.7%","","114427"
"2020.06.17","12:30","CAD","L","Common CPI y/y","1.4%","1.6%","1.5%","1.6%","114425"
"2020.06.17","12:30","CAD","L","Median CPI y/y","1.9%","1.9%","2.0%","","114428"
"2020.06.17","12:30","CAD","L","Trimmed CPI y/y","1.7%","1.7%","1.9%","1.8%","114429"
"2020.06.17","12:30","USD","M","Building Permits","1.22M","1.23M","1.07M","","113966"
"2020.06.17","12:30","USD","L","Housing Starts","0.97M","1.10M","0.93M","0.89M","113967"
"2020.06.17","12:32","CAD","L","Core CPI m/m","-0.1%","","-0.4%","","114426"
"2020.06.17","14:30","AUD","L","CB Leading Index m/m","0.9%","","-0.2%","-0.3%","114613"
"2020.06.17","14:30","USD","L","Crude Oil Inventories","1.2M","0.0M","5.7M","","110916"
"2020.06.17","16:00","USD","H","Fed Chair Powell Testifies","","","","","116239"
"2020.06.17","20:00","USD","L","FOMC Member Mester Speaks","","","","","116243"
"2020.06.17","22:45","NZD","H","GDP q/q","-1.6%","-1.0%","0.5%","","113496"
"2020.06.18","01:30","AUD","H","Employment Change","-227.7K","-105.0K","-607.4K","-594.3K","114589"
"2020.06.18","01:30","AUD","H","Unemployment Rate","7.1%","6.9%","6.4%","6.2%","114601"
"2020.06.18","01:30","AUD","L","RBA Bulletin","","","","","114544"
"2020.06.18","04:30","CHF","M","SNB Financial Stability Report","","","","","111973"
"2020.06.18","06:00","CHF","L","Trade Balance","2.80B","3.95B","3.99B","4.04B","112002"
"2020.06.18","07:10","CNY","L","Foreign Direct Investment ytd/y","-3.8%","","-6.1%","","115732"
"2020.06.18","07:30","CHF","H","SNB Monetary Policy Assessment","","","","","112065"
"2020.06.18","07:30","CHF","M","SNB Policy Rate","-0.75%","-0.75%","-0.75%","","112066"
"2020.06.18","08:00","CHF","H","SNB Press Conference","","","","","112071"
"2020.06.18","08:00","EUR","L","ECB Economic Bulletin","","","","","112806"
"2020.06.18","08:03","EUR","L","Italian Trade Balance","-1.16B","4.88B","5.68B","5.69B","111787"
"2020.06.18","08:57","EUR","L","Spanish 10-y Bond Auction","0.53|3.9","","0.55|1.4","","116245"
"2020.06.18","11:00","GBP","H","Asset Purchase Facility","745B","745B","645B","","112095"
"2020.06.18","11:00","GBP","H","Monetary Policy Summary","","","","","112096"
"2020.06.18","11:00","GBP","H","MPC Official Bank Rate Votes","0-0-9","0-0-9","0-0-9","","112097"
"2020.06.18","11:00","GBP","H","Official Bank Rate","0.10%","0.10%","0.10%","","112099"
"2020.06.18","11:02","GBP","H","MPC Asset Purchase Facility Votes","8-0-1","9-0-0","2-0-7","","112098"
"2020.06.18","11:20","GBP","M","BOE Inflation Letter","","","","","116254"
"2020.06.18","12:30","CAD","M","ADP Non-Farm Employment Change","208.4K","","-2361.7K","-226.7K","113688"
"2020.06.18","12:30","CAD","L","Wholesale Sales m/m","-21.6%","-11.6%","-2.7%","-2.2%","113799"
"2020.06.18","12:30","USD","M","Philly Fed Manufacturing Index","27.5","-23.0","-43.1","","113888"
"2020.06.18","12:30","USD","M","Unemployment Claims","1508K","1300K","1566K","1542K","110790"
"2020.06.18","12:32","CAD","L","NHPI m/m","0.1%","0.2%","0.0%","","114389"
"2020.06.18","13:30","GBP","H","BOE Gov Bailey Speaks","","","","","116255"
"2020.06.18","14:00","USD","M","CB Leading Index m/m","2.8%","2.4%","-6.1%","-4.4%","114283"
"2020.06.18","14:30","USD","L","Natural Gas Storage","85B","83B","93B","","111036"
"2020.06.18","16:15","USD","L","FOMC Member Mester Speaks","","","","","116244"
"2020.06.18","17:30","CAD","L","Gov Council Member Schembri Speaks","","","","","116236"
"2020.06.18","23:01","GBP","L","GfK Consumer Confidence","-30","-36","-36","","112243"
"2020.06.18","23:30","JPY","L","National Core CPI y/y","-0.2%","-0.1%","-0.2%","","115135"
"2020.06.18","23:49","JPY","L","Monetary Policy Meeting Minutes","","","","","116256"
"2020.06.18","23:50","JPY","L","Monetary Policy Meeting Minutes","","","","","114829"
"2020.06.19","01:30","AUD","M","Retail Sales m/m","16.3%","15.0%","-17.7%","-17.9%","116234"
"2020.06.19","06:00","EUR","L","German PPI m/m","-0.4%","-0.3%","-0.7%","","113009"
"2020.06.19","06:00","GBP","M","Retail Sales m/m","12.0%","6.3%","-18.0%","-18.1%","112475"
"2020.06.19","06:00","GBP","L","Public Sector Net Borrowing","54.5B","49.3B","47.8B","61.4B","112463"
"2020.06.19","08:00","EUR","L","Current Account","14.4B","16.3B","27.4B","","112612"
"2020.06.19","10:15","EUR","H","EU Economic Summit","","","","","116250"
"2020.06.19","12:30","CAD","H","Core Retail Sales m/m","-22.0%","-12.7%","-0.2%","-0.4%","113724"
"2020.06.19","12:30","CAD","M","Retail Sales m/m","-26.4%","-15.0%","-9.9%","-10.0%","113723"
"2020.06.19","12:30","USD","L","Current Account","-104B","-101B","-104B","-110B","111272"
"2020.06.19","16:00","USD","L","FOMC Member Quarles Speaks","","","","","116241"
"2020.06.19","17:00","USD","M","Fed Chair Powell Speaks","","","","","116242"
"2020.06.21","23:00","AUD","H","RBA Gov Lowe Speaks","","","","","116251"
"2020.06.22","01:30","CNY","M","1-y Loan Prime Rate","3.85%","3.85%","3.85%","","134367"
"2020.06.22","01:30","CNY","M","5-y Loan Prime Rate","4.65%","4.65%","4.65%","","134315"
"2020.06.22","03:00","NZD","L","Credit Card Spending y/y","-21.1%","","-49.1%","-49.4%","113484"
"2020.06.22","10:00","EUR","L","German Buba Monthly Report","","","","","112951"
"2020.06.22","10:00","GBP","L","CBI Industrial Order Expectations","-58","-50","-62","","112214"
"2020.06.22","13:00","CNY","L","CB Leading Index m/m","-0.9%","","-0.9%","-1.0%","115720"
"2020.06.22","13:48","EUR","L","Consumer Confidence","-15","-15","-19","","112856"
"2020.06.22","14:00","USD","L","Existing Home Sales","3.91M","4.15M","4.33M","","114002"
"2020.06.22","15:00","CAD","H","BOC Gov Macklem Speaks","","","","","116252"
"2020.06.22","23:00","AUD","L","Flash Manufacturing PMI","49.8","","44.0","42.8","114495"
"2020.06.22","23:00","AUD","L","Flash Services PMI","53.2","","26.9","25.5","114506"
"2020.06.23","00:30","JPY","L","Flash Manufacturing PMI","37.8","39.5","38.4","","114803"
"2020.06.23","01:30","AUD","L","Goods Trade Balance","7.82B","","6.98B","8.32B","121529"
"2020.06.23","05:00","JPY","L","BOJ Core CPI y/y","0.0%","-0.1%","-0.1%","","115123"
"2020.06.23","07:15","EUR","H","French Flash Services PMI","50.3","44.9","31.1","29.4","111625"
"2020.06.23","07:15","EUR","M","French Flash Manufacturing PMI","52.1","46.1","40.6","40.3","111624"
"2020.06.23","07:30","EUR","H","German Flash Manufacturing PMI","44.6","41.5","36.6","36.8","111622"
"2020.06.23","07:30","EUR","H","German Flash Services PMI","45.8","41.7","32.6","31.4","111623"
"2020.06.23","08:00","EUR","M","Flash Manufacturing PMI","46.9","43.8","39.4","39.5","111626"
"2020.06.23","08:00","EUR","M","Flash Services PMI","47.3","40.5","30.5","28.7","111627"
"2020.06.23","08:30","GBP","M","Flash Manufacturing PMI","50.1","45.2","40.7","40.6","113435"
"2020.06.23","08:30","GBP","M","Flash Services PMI","47.0","39.1","29.0","27.8","113441"
"2020.06.23","08:45","GBP","M","BOE Gov Bailey Speaks","","","","","116257"
"2020.06.23","10:36","GBP","L","10-y Bond Auction","0.25|2.3","","0.22|3.3","","112195"
"2020.06.23","13:45","USD","M","Flash Manufacturing PMI","49.6","50.0","39.8","","111629"
"2020.06.23","13:45","USD","L","Flash Services PMI","46.7","46.9","37.5","36.9","111628"
"2020.06.23","13:59","USD","L","Richmond Manufacturing Index","0","-3","-27","","113876"
"2020.06.23","14:00","USD","L","New Home Sales","676K","637K","580K","623K","114021"
"2020.06.23","23:50","JPY","L","BOJ Summary of Opinions","","","","","114837"
"2020.06.23","23:50","JPY","L","SPPI y/y","0.8%","0.8%","0.8%","1.0%","115159"
"2020.06.24","02:00","NZD","H","Official Cash Rate","0.25%","0.25%","0.25%","","113408"
"2020.06.24","02:00","NZD","H","RBNZ Rate Statement","","","","","113415"
"2020.06.24","08:00","CHF","L","Credit Suisse Economic Expectations","48.7","","31.3","","111978"
"2020.06.24","08:00","EUR","L","German ifo Business Climate","86.2","85.0","79.7","79.5","112915"
"2020.06.24","12:56","EUR","L","Belgian NBB Business Climate","-22.9","-25.1","-34.4","","111707"
"2020.06.24","13:00","CHF","L","SNB Quarterly Bulletin","","","","","112074"
"2020.06.24","13:00","USD","L","HPI m/m","0.2%","0.3%","0.1%","","114038"
"2020.06.24","14:30","USD","L","Crude Oil Inventories","1.4M","1.2M","1.2M","","110915"
"2020.06.24","22:45","NZD","L","Trade Balance","1253M","1279M","1339M","1267M","113508"
"2020.06.25","00:01","CNY","N","Bank Holiday","","","","","115899"
"2020.06.25","04:30","JPY","L","All Industries Activity m/m","-6.4%","-6.5%","-3.4%","-3.8%","114935"
"2020.06.25","06:00","EUR","L","German GfK Consumer Climate","-9.6","-11.7","-18.6","-18.9","112903"
"2020.06.25","10:00","GBP","L","CBI Realized Sales","-37","-37","-50","","112220"
"2020.06.25","11:30","EUR","M","ECB Monetary Policy Meeting Accounts","","","","","112841"
"2020.06.25","12:30","USD","M","Core Durable Goods Orders m/m","4.0%","2.1%","-7.7%","-7.4%","114191"
"2020.06.25","12:30","USD","M","Durable Goods Orders m/m","15.8%","10.3%","-17.7%","-17.2%","114190"
"2020.06.25","12:30","USD","M","Final GDP q/q","-5.0%","-5.0%","-5.0%","","111266"
"2020.06.25","12:30","USD","M","Unemployment Claims","1480K","1320K","1540K","1508K","110791"
"2020.06.25","12:30","USD","L","Goods Trade Balance","-74.3B","-68.0B","-70.7B","-69.7B","114229"
"2020.06.25","12:30","USD","L","Prelim Wholesale Inventories m/m","-1.2%","0.4%","0.3%","0.4%","114228"
"2020.06.25","12:32","USD","L","Final GDP Price Index q/q","1.4%","1.4%","1.4%","","111265"
"2020.06.25","14:30","USD","L","Natural Gas Storage","120B","108B","85B","","111037"
"2020.06.25","17:00","GBP","L","MPC Member Haldane Speaks","","","","","116253"
"2020.06.25","20:30","USD","M","Bank Stress Test Results","","","","","116235"
"2020.06.25","23:30","JPY","L","Tokyo Core CPI y/y","0.2%","0.2%","0.2%","","115171"
"2020.06.26","00:01","CNY","N","Bank Holiday","","","","","115907"
"2020.06.26","06:00","EUR","L","German Import Prices m/m","0.3%","0.5%","-1.8%","","113010"
"2020.06.26","07:00","EUR","H","ECB President Lagarde Speaks","","","","","116267"
"2020.06.26","08:00","EUR","L","M3 Money Supply y/y","8.9%","8.6%","8.2%","8.3%","112731"
"2020.06.26","08:00","EUR","L","Private Loans y/y","3.0%","3.3%","3.0%","","112730"
"2020.06.26","11:00","GBP","L","BOE Quarterly Bulletin","","","","","112131"
"2020.06.26","12:30","USD","M","Core PCE Price Index m/m","0.1%","0.0%","-0.4%","","111216"
"2020.06.26","12:30","USD","M","Personal Spending m/m","8.2%","8.9%","-12.6%","-13.6%","111215"
"2020.06.26","12:30","USD","L","Personal Income m/m","-4.2%","-6.0%","10.8%","10.5%","111214"
"2020.06.26","14:00","USD","M","Revised UoM Consumer Sentiment","78.1","79.1","78.9","","111172"
"2020.06.26","14:00","USD","L","Revised UoM Inflation Expectations","3.0%","","3.0%","","111174"
"2020.06.28","23:50","JPY","L","Retail Sales y/y","-12.3%","-11.6%","-13.9%","-13.7%","115063"
"2020.06.29","02:00","NZD","M","RBNZ Statement of Intent","","","","","121909"
"2020.06.29","06:03","EUR","N","Italian Bank Holiday","","","","","115592"
"2020.06.29","06:29","EUR","L","German Prelim CPI m/m","0.6%","0.3%","-0.1%","","113069"
"2020.06.29","07:00","EUR","L","Spanish Flash CPI y/y","-0.3%","-0.9%","-0.9%","-1.0%","111937"
"2020.06.29","08:30","GBP","L","M4 Money Supply m/m","2.0%","1.6%","1.5%","","112164"
"2020.06.29","08:30","GBP","L","Mortgage Approvals","9K","25K","16K","","112165"
"2020.06.29","08:32","GBP","L","Net Lending to Individuals m/m","-3.4B","-4.0B","-7.4B","-6.9B","112166"
"2020.06.29","09:30","GBP","M","BOE Gov Bailey Speaks","","","","","116263"
"2020.06.29","12:30","CAD","L","Building Permits m/m","20.2%","10.3%","-15.4%","-17.1%","114366"
"2020.06.29","12:30","CAD","L","IPPI m/m","1.2%","2.7%","-2.3%","","114472"
"2020.06.29","12:30","CAD","L","RMPI m/m","16.4%","29.7%","-13.4%","","114473"
"2020.06.29","12:30","GBP","L","MPC Member Vlieghe Speaks","","","","","116264"
"2020.06.29","14:00","USD","M","Pending Home Sales m/m","44.3%","18.9%","-21.8%","","114003"
"2020.06.29","23:30","JPY","L","Unemployment Rate","2.9%","2.8%","2.6%","","114924"
"2020.06.29","23:50","JPY","L","Prelim Industrial Production m/m","-8.4%","-5.6%","-9.8%","-9.1%","115027"
"2020.06.30","01:00","CNY","H","Manufacturing PMI","50.9","50.4","50.6","","115623"
"2020.06.30","01:00","CNY","M","Non-Manufacturing PMI","54.4","53.3","53.6","","115636"
"2020.06.30","01:00","NZD","M","ANZ Business Confidence","-34.4","","-33.0","","113397"
"2020.06.30","01:30","AUD","L","Private Sector Credit m/m","-0.1%","0.1%","0.0%","","114653"
"2020.06.30","02:30","AUD","M","RBA Deputy Gov Debelle Speaks","","","","","116260"
"2020.06.30","05:00","JPY","L","Housing Starts y/y","-12.3%","-15.0%","-12.9%","","115099"
"2020.06.30","06:00","GBP","L","Current Account","-21.1B","-15.2B","-9.2B","-5.6B","112545"
"2020.06.30","06:00","GBP","L","Final GDP q/q","-2.2%","-2.0%","-2.0%","","112546"
"2020.06.30","06:00","GBP","L","Revised Business Investment q/q","-0.3%","0.1%","0.0%","","112552"
"2020.06.30","06:30","CHF","L","Retail Sales y/y","6.6%","-15.0%","-18.8%","-19.9%","111991"
"2020.06.30","06:45","EUR","L","French Consumer Spending m/m","36.6%","30.0%","-19.1%","-20.2%","111859"
"2020.06.30","06:45","EUR","L","French Prelim CPI m/m","-0.1%","0.4%","0.1%","0.0%","111876"
"2020.06.30","07:00","CHF","L","KOF Economic Barometer","59.4","77.0","49.6","53.2","112014"
"2020.06.30","09:00","EUR","L","Core CPI Flash Estimate y/y","0.8%","0.8%","0.9%","","112666"
"2020.06.30","09:00","EUR","L","CPI Flash Estimate y/y","0.3%","-0.1%","0.1%","","112667"
"2020.06.30","09:00","EUR","L","Italian Prelim CPI m/m","0.1%","0.1%","-0.2%","-0.1%","111789"
"2020.06.30","09:19","EUR","L","Italian 10-y Bond Auction","1.20|2.1","","1.42|1.3","","111719"
"2020.06.30","10:00","GBP","L","MPC Member Haldane Speaks","","","","","116269"
"2020.06.30","12:30","CAD","H","GDP m/m","-11.6%","-12.5%","-7.5%","-7.2%","113762"
"2020.06.30","13:00","USD","L","S&P/CS Composite-20 HPI y/y","4.0%","3.8%","3.9%","","114039"
"2020.06.30","13:45","USD","M","Chicago PMI","36.6","45.0","32.3","","113858"
"2020.06.30","14:00","GBP","L","MPC Member Cunliffe Speaks","","","","","116266"
"2020.06.30","14:00","USD","M","CB Consumer Confidence","98.1","91.6","85.9","86.6","113936"
"2020.06.30","15:00","USD","L","FOMC Member Williams Speaks","","","","","116261"
"2020.06.30","15:05","USD","L","FOMC Member Brainard Speaks","","","","","116268"
"2020.06.30","16:30","USD","H","Fed Chair Powell Testifies","","","","","116262"
"2020.06.30","18:00","USD","L","FOMC Member Kashkari Speaks","","","","","116270"
"2020.06.30","22:30","AUD","L","AIG Manufacturing Index","51.5","","41.6","","112745"
"2020.06.30","22:45","NZD","L","Building Consents m/m","35.6%","","-9.9%","-6.5%","113533"
"2020.06.30","23:01","GBP","L","BRC Shop Price Index y/y","-1.6%","","-2.4%","","112366"
"2020.06.30","23:50","JPY","L","Tankan Manufacturing Index","-34","-31","-8","","114817"
"2020.06.30","23:50","JPY","L","Tankan Non-Manufacturing Index","-17","-20","8","","114818"
"2020.07.01","00:30","JPY","L","Final Manufacturing PMI","40.1","37.8","37.8","","114804"
"2020.07.01","01:30","AUD","L","Building Approvals m/m","-16.4%","-7.0%","-2.1%","-1.8%","114693"
"2020.07.01","01:45","CNY","L","Caixin Manufacturing PMI","51.2","50.7","50.7","","115600"
"2020.07.01","05:00","JPY","L","Consumer Confidence","28.4","28.9","24.0","","114896"
"2020.07.01","05:55","GBP","L","Nationwide HPI m/m","-1.4%","-0.6%","-1.7%","","112487"
"2020.07.01","06:00","EUR","L","German Retail Sales m/m","13.9%","3.5%","-6.5%","-5.3%","113011"
"2020.07.01","06:30","AUD","L","Commodity Prices y/y","-11.4%","","-11.8%","-7.4%","114724"
"2020.07.01","07:15","EUR","L","Spanish Manufacturing PMI","49.0","45.2","38.3","","111435"
"2020.07.01","07:30","CHF","L","Manufacturing PMI","41.9","48.1","42.1","","111954"
"2020.07.01","07:45","EUR","L","Italian Manufacturing PMI","47.5","47.9","45.4","","111434"
